# s=50 S=60
# time_s	level
10568340.318	0
10568383.131	0
10568407.606	0
10568537.326	0
10568555.948	0
10568663.235	0
10568663.235	0
10568663.235	0
10568677.812	17
10568803.009	37
10568924.343	36
10568944.504	35
10568986.341	34
10569011.477	33
10569058.051	32
10569162.086	31
10569200.664	30
10569316.631	29
10569316.631	28
10569635.893	27
10569671.730	26
10569699.269	25
10569708.116	24
10569860.257	23
10569860.257	22
10569926.318	21
10570014.528	20
10570082.161	19
10570190.185	18
10570315.028	17
10570447.792	16
10570602.783	15
10570682.810	14
10570682.810	13
10570682.810	12
10570694.496	11
10570694.496	10
10570949.690	9
10571233.076	8
10571233.076	7
10571387.059	6
10571387.059	5
10571430.631	4
10571430.631	3
10571636.576	2
10571636.576	1
10571696.522	0
10571950.011	0
10571950.011	0
10572011.270	0
10572011.270	0
10572011.270	0
10572073.206	20
10572241.466	32
10572311.741	31
10572330.228	30
10572617.754	29
10572678.690	28
10572740.976	27
10572865.680	26
10572865.680	25
10572865.680	24
10572865.680	23
10573039.426	22
10573571.891	21
10573571.891	20
10573583.824	19
10573671.886	18
10573768.822	17
10573848.263	16
10574060.439	15
10574127.291	14
10574450.986	13
10574450.986	12
10574450.986	11
10574450.986	10
10574450.986	9
10574552.716	8
10574552.716	7
10574552.716	6
10574552.716	5
10574598.660	4
10574853.378	3
10574907.780	2
10575102.481	1
10575229.218	0
10575229.218	0
10575357.881	0
10575357.881	0
10575357.881	0
10575489.570	20
10575728.331	19
10575728.331	18
10575842.268	36
10576070.026	35
10576292.951	34
10576346.623	33
10576418.889	32
10576564.334	31
10577122.390	30
10577585.433	29
10577694.979	28
10577694.979	27
10577803.015	26
10577894.087	25
10577894.087	24
10577906.740	23
10577933.504	22
10578131.479	21
10578131.479	20
10578411.187	19
10578448.349	18
10578661.444	17
10578920.241	37
10579045.828	36
10579261.445	35
10579366.549	44
10579375.350	43
10579413.988	42
10579499.223	41
10579499.223	40
10579499.223	39
10579640.733	38
10579722.380	37
10579722.380	36
10579722.380	35
10579785.986	34
10579797.362	33
10579872.358	32
10580187.139	31
10580219.971	30
10580219.971	29
10580527.906	28
10580527.906	27
10580902.812	26
10580902.812	25
10581070.448	24
10581070.448	23
10581070.448	22
10581070.448	21
10581170.628	20
10581335.463	40
10581347.936	39
10581433.499	38
10581509.331	49
10581565.852	48
10581689.291	47
10581799.982	46
10581998.364	45
10582034.462	44
10582163.338	43
10582401.858	42
10582401.858	41
10582457.895	40
10582527.979	39
10582662.724	38
10582794.960	37
10583055.577	36
10583177.941	35
10583288.500	34
10583762.123	33
10584139.515	32
10584561.653	31
10584761.294	30
10584877.793	29
10585156.823	28
10585182.506	27
10585182.506	26
10585378.863	25
10585542.780	45
10585600.131	44
10585600.131	43
10585659.240	50
10585944.934	49
10586137.539	48
10586137.539	47
10586137.539	46
10586148.521	45
10586329.447	44
10586329.447	43
10586565.592	42
10586695.552	41
10586695.552	40
10586902.128	39
10587053.564	38
10587518.058	37
10587577.336	36
10587819.516	40
10587885.776	39
10588106.595	38
10588106.595	37
10588321.244	36
10588321.244	35
10588472.529	34
10588472.529	33
10588472.529	32
10588529.838	31
10588529.838	30
10588634.868	29
10589172.239	28
10589393.962	48
10589430.080	47
10589744.448	46
10589744.448	45
10589744.448	44
10590272.322	43
10590411.905	42
10590609.508	41
10590609.508	40
10590609.508	39
10590609.508	38
10590609.508	37
10590609.508	36
10590609.508	35
10590804.680	34
10590804.680	33
10590804.680	32
10590823.488	31
10590836.802	30
10590849.085	29
10591006.934	28
10591287.966	27
10591388.125	26
10591388.125	25
10591388.125	24
10591388.125	23
10591487.034	22
10591572.602	21
10591592.957	20
10591778.638	19
10591778.638	18
10591792.835	17
10591835.077	16
10591835.077	15
10592152.318	14
10592418.023	34
10592740.449	33
10593003.524	32
10593078.307	44
10593143.280	43
10593238.924	42
10593308.947	41
10593318.422	40
10593679.389	39
10593732.469	38
10593897.007	37
10594171.968	36
10594171.968	35
10594453.346	34
10594576.095	33
10594660.834	32
10594781.336	31
10594880.205	30
10594907.214	29
10595106.734	28
10595204.452	27
10595257.621	26
10595550.456	25
10595633.855	24
10595633.855	23
10595839.545	43
10595877.656	42
10595877.656	41
10595910.259	40
10595928.263	39
10595990.570	38
10596195.427	47
10596242.403	46
10596242.403	45
10596242.403	44
10596458.388	43
10596458.388	42
10596458.388	41
10596458.388	40
10596535.408	39
10596861.214	38
10596861.214	37
10596861.214	36
10597335.640	35
10598080.006	34
10598185.346	33
10598760.001	32
10598938.488	39
10599137.257	38
10599150.199	37
10599617.425	36
10599617.425	35
10599669.362	34
10599669.362	33
10599903.624	32
10599994.046	31
10599994.046	30
10599994.046	29
10599994.046	28
10600027.044	27
10600306.688	47
10600515.798	46
10600691.779	45
10600691.779	44
10601007.625	43
10601128.025	42
10601310.661	41
10601339.414	40
10601431.242	39
10601489.944	38
10601600.398	37
10601608.131	36
10601650.141	35
10601847.485	34
10602196.917	33
10602216.596	32
10602249.209	31
10602419.295	30
10602681.332	29
10602956.235	28
10603036.899	27
10603211.319	26
10603211.319	25
10603316.971	24
10603319.709	44
10603391.051	50
10603607.278	49
10603607.278	48
10603785.125	47
10603785.125	46
10604010.790	45
10604010.790	44
10604010.790	43
10604010.790	42
10604039.201	41
10604241.061	40
10604297.472	39
10604433.663	38
10604511.944	37
10604578.553	36
10604699.597	35
10604791.302	34
10604791.302	33
10604845.107	32
10604871.982	31
10604871.982	30
10604984.707	29
10605028.959	28
10605140.157	27
10605296.283	26
10605545.677	25
10605614.210	24
10605637.893	23
10606090.521	22
10606449.723	21
10606451.983	20
10606836.453	19
10607493.451	18
10607493.451	17
10607627.971	37
10607739.536	52
10607745.456	51
10608011.918	50
10608217.032	49
10608246.328	48
10608254.335	47
10608295.297	46
10608372.022	45
10608419.459	44
10608498.817	43
10608498.817	42
10608599.796	41
10608849.014	40
10608849.014	39
10608872.004	38
10608872.004	37
10608881.973	36
10609078.358	35
10609430.158	34
10609750.863	33
10609837.950	38
10610190.209	58
10610346.798	57
10610471.748	56
10610884.558	55
10611315.955	54
10611315.955	53
10611673.344	52
10611937.213	51
10611996.543	50
10612058.757	49
10612058.757	48
10612141.308	47
10612275.242	46
10612454.538	45
10612561.849	44
10613313.938	43
10613313.938	42
10613370.245	41
10613396.420	40
10613494.329	39
10613696.086	38
10613696.086	37
10613795.150	36
10613797.504	52
10614134.130	51
10614170.832	50
10614271.515	49
10614271.515	48
10614864.830	47
10614864.830	46
10614864.830	45
10614864.830	44
10615324.117	43
10615428.891	42
10615663.097	41
10615663.097	40
10616102.449	39
10616102.449	38
10616115.737	37
10616115.737	36
10616115.737	35
10616125.594	34
10616169.062	33
10616169.062	32
10616207.685	31
10616219.409	30
10616258.049	29
10616277.573	28
10616359.128	27
10616609.319	26
10616808.006	25
10616808.006	24
10616808.006	23
10616886.792	22
10617063.978	21
10617063.978	20
10617063.978	19
10617222.760	18
10617635.831	17
10618077.956	37
10618420.369	50
10618548.666	49
10618548.666	48
10618629.589	47
10618629.589	46
10618667.513	45
10618667.513	44
10618721.973	43
10618816.076	42
10618882.490	41
10618939.515	40
10618980.492	39
10619324.665	38
10619324.665	37
10619324.665	36
10619460.575	35
10619630.109	34
10619694.842	33
10619739.095	32
10619746.240	31
10620077.002	30
10620183.364	29
10620245.810	28
10620264.023	27
10620297.461	26
10620304.441	25
10620526.443	24
10620526.443	23
10620526.443	22
10620526.443	21
10620526.443	20
10620526.443	19
10620526.443	18
10620526.443	17
10620526.443	16
10620623.188	15
10620859.887	14
10620935.963	13
10621238.794	12
10621271.110	11
10621450.122	10
10621450.122	9
10621456.129	8
10621492.138	7
10621499.560	6
10621650.067	5
10621790.617	25
10621876.125	24
10621934.660	33
10622815.738	32
10622942.365	31
10622974.019	30
10623178.043	29
10623198.635	28
10623238.183	27
10623244.596	26
10623434.487	25
10623434.487	24
10623434.487	23
10623434.487	22
10623512.264	21
10623695.602	20
10623695.602	19
10623743.562	18
10623764.828	17
10623868.181	16
10624048.176	15
10624048.176	14
10624073.946	13
10624109.614	12
10624119.565	11
10624171.295	10
10624305.482	9
10624369.874	8
10624477.122	7
10624641.578	6
10624641.578	5
10624641.578	4
10624691.543	3
10624691.543	2
10624691.543	1
10624733.142	0
10624845.842	0
10625070.320	0
10625070.320	0
10625319.793	20
10625402.436	19
10625516.771	18
10625530.329	17
10625753.890	16
10625753.890	15
10625778.036	14
10625778.036	13
10625838.597	12
10625997.456	11
10626214.218	30
10626361.640	29
10626451.725	28
10626924.648	27
10627057.693	26
10627640.140	25
10627640.140	24
10627666.733	23
10627763.627	22
10628045.873	21
10628045.873	20
10628136.398	19
10628227.605	18
10628227.605	17
10628232.089	16
10628232.089	15
10628326.569	14
10628326.569	13
10628326.569	12
10628395.469	11
10628395.469	10
10628443.132	9
10628559.848	29
10628668.932	28
10628823.296	27
10628953.199	26
10629080.170	40
10629179.266	39
10629179.266	38
10629179.266	37
10629189.147	36
10629291.703	35
10629376.824	34
10629376.824	33
10629550.046	32
10629607.832	31
10629607.832	30
10629966.718	29
10630465.578	28
10630884.240	27
10630884.240	26
10630884.240	25
10631017.151	24
10631017.151	23
10631017.151	22
10631017.151	21
10631017.151	20
10631017.151	19
10631017.151	18
10631133.617	17
10631133.617	16
10631198.086	15
10631198.086	14
10631539.613	13
10631656.994	12
10631742.587	32
10631752.242	31
10631752.242	30
10632101.702	42
10632334.105	41
10632588.200	40
10632795.220	39
10633135.893	38
10633181.356	37
10633181.356	36
10633366.719	35
10633366.719	34
10633366.719	33
10633557.989	32
10633599.000	31
10633636.857	30
10633765.871	29
10633765.871	28
10633765.871	27
10633829.186	26
10633907.259	25
10633907.259	24
10634271.079	23
10634271.079	22
10634290.293	21
10634477.322	20
10634477.322	19
10634477.322	18
10634496.689	17
10634690.904	16
10634851.046	15
10634903.654	14
10634903.654	13
10635008.276	12
10635104.929	11
10635147.931	10
10635160.437	9
10635220.721	8
10635581.641	28
10635953.230	27
10635953.230	26
10636211.737	25
10636211.737	24
10636211.737	23
10636211.737	22
10636211.737	21
10636211.737	20
10636219.397	39
10636242.473	38
10636283.391	37
10636483.274	36
10636823.184	35
10636823.184	34
10636823.184	33
10636823.184	32
10636848.226	31
10636848.226	30
10637339.131	29
10637339.131	28
10637464.099	27
10637464.099	26
10637623.335	25
10637694.863	24
10637796.026	23
10637957.466	22
10638337.621	21
10638337.621	20
10638337.621	19
10638671.435	18
10638717.960	17
10638717.960	16
10638807.501	15
10638912.799	35
10639054.288	34
10639054.288	33
10639185.408	51
10639361.733	50
10639361.733	49
10639361.733	48
10639361.733	47
10639514.409	46
10639514.409	45
10639560.055	44
10639610.005	43
10639672.559	42
10639939.359	41
10640213.794	40
10640401.066	39
10640625.624	38
10640625.624	37
10641133.135	36
10641396.256	35
10641396.256	34
10641410.086	33
10641410.086	32
10641410.086	31
10641410.086	30
10641481.442	29
10641648.440	28
10641648.440	27
10641648.440	26
10642001.274	25
10642118.995	24
10642118.995	23
10642456.769	22
10642456.769	21
10642476.971	20
10642593.714	19
10642683.028	39
10642746.418	38
10642777.875	37
10642785.618	48
10642823.796	47
10642823.796	46
10643310.139	45
10643512.269	44
10643512.269	43
10643572.898	42
10643629.502	41
10643728.169	40
10644106.463	39
10644257.213	38
10644271.986	37
10644284.038	36
10644435.696	35
10644435.696	34
10644679.787	33
10644679.787	32
10644679.787	31
10644679.787	30
10644718.758	29
10644781.826	28
10644781.826	27
10644781.826	26
10644985.192	25
10644985.192	24
10645020.092	23
10645114.832	22
10645115.698	21
10645366.237	20
10645677.136	19
10645677.136	18
10645714.431	17
10645714.431	16
10645722.348	15
10645835.008	14
10645835.008	13
10645835.008	12
10645842.161	11
10646314.760	10
10646314.760	9
10646395.739	29
10646460.847	28
10646460.847	27
10646544.116	26
10646571.366	25
10646960.989	24
10647027.079	23
10647027.079	22
10647052.656	21
10647176.439	40
10647488.726	39
10648647.434	38
10648981.435	37
10649089.396	36
10649089.396	35
10649089.396	34
10649167.838	33
10649369.948	32
10649770.792	52
10649948.873	54
10650029.506	53
10650112.189	52
10650142.102	51
10650391.297	50
10650616.754	49
10650824.868	48
10650824.868	47
10650880.488	46
10650880.488	45
10650880.488	44
10650919.371	43
10650923.481	42
10651249.977	41
10651249.977	40
10651249.977	39
10651249.977	38
10651249.977	37
10651271.160	36
10651279.084	35
10651302.125	34
10651721.494	33
10651920.797	32
10651920.797	31
10651920.797	30
10652152.698	29
10652152.698	28
10652182.306	27
10652301.721	26
10652407.030	25
10652454.588	24
10652454.588	23
10652517.158	22
10652517.158	21
10652675.001	20
10652800.294	19
10652855.230	18
10652927.781	17
10652927.781	16
10653216.339	15
10653242.909	29
10653393.908	49
10653405.933	48
10653405.933	47
10653405.933	46
10653436.565	45
10653637.666	44
10653655.962	43
10653821.398	42
10653891.104	41
10654245.809	40
10654252.352	39
10654456.373	38
10654678.107	37
10654736.264	36
10654844.244	35
10654844.244	34
10655350.267	33
10655350.267	32
10655350.267	31
10655380.114	30
10655399.477	29
10655821.046	28
10656016.788	27
10656057.806	26
10656118.041	25
10656159.166	24
10656244.556	23
10656244.556	22
10656328.243	21
10656328.243	20
10656328.243	19
10656475.924	18
10656475.924	17
10656529.896	16
10656685.029	15
10656685.029	14
10657169.839	13
10657203.668	12
10657381.678	11
10657381.678	10
10657484.423	9
10657605.396	8
10657687.047	7
10657801.881	6
10657890.016	5
10658110.324	25
10658136.042	24
10658208.102	23
10658211.417	35
10658339.014	34
10658339.014	33
10658423.993	32
10658484.311	31
10658530.628	30
10658530.628	29
10658804.067	28
10658804.067	27
10658804.067	26
10658804.067	25
10658913.661	24
10659206.863	23
10659206.863	22
10659251.663	21
10659540.222	20
10659650.915	19
10659657.837	18
10659815.430	17
10659815.430	16
10660094.762	15
10660094.762	14
10660094.762	13
10660128.846	12
10660219.475	11
10660219.475	10
10660219.475	9
10660305.161	8
10660545.585	7
10660619.112	6
10660619.112	5
10660669.618	4
10660705.321	3
10661084.296	2
10661501.358	1
10661663.945	0
10661673.242	0
10661873.060	20
10661967.756	19
10661967.756	18
10662159.809	38
10662160.934	37
10662160.934	36
10662202.961	35
10662311.495	34
10662420.353	33
10662420.353	32
10662465.306	31
10662547.063	30
10662927.348	29
10663446.867	28
10663552.629	27
10663575.730	26
10663908.376	25
10664189.453	24
10664189.453	23
10664189.453	22
10664367.038	21
10664367.038	20
10664367.038	19
10664401.549	30
10664478.665	29
10664478.665	28
10664509.412	27
10664565.586	26
10664685.571	25
10664692.442	24
10664728.652	44
10664751.399	43
10664976.810	42
10665054.280	41
10665156.011	40
10665263.994	39
10665335.184	38
10665335.184	37
10665503.697	36
10665726.911	35
10665884.577	34
10665884.577	33
10666013.855	32
10666013.855	31
10666253.990	30
10666253.990	29
10666270.645	28
10666314.148	27
10666473.959	26
10666664.013	25
10666712.482	24
10666712.482	23
10666841.441	22
10666950.837	21
10666950.837	20
10666950.837	19
10667204.371	18
10667258.669	17
10667373.568	16
10667373.568	15
10667805.075	14
10667805.075	13
10667805.075	12
10667805.075	11
10667805.075	10
10667805.075	9
10667805.075	8
10667810.522	7
10667848.846	6
10667878.434	5
10668086.854	4
10668631.759	3
10668631.759	2
10668631.759	1
10668631.759	0
10668631.759	0
10668631.759	0
10668673.720	0
10668888.917	0
10668888.917	0
10669039.096	17
10669160.783	37
10669264.421	36
10669264.421	35
10669546.371	34
10669546.371	33
10669546.371	32
10669546.371	31
10669619.111	30
10669910.018	29
10670038.528	28
10670038.528	27
10670109.962	26
10670109.962	25
10670293.349	24
10670293.349	23
10670293.349	22
10670293.349	21
10670621.096	20
10670621.096	19
10671266.342	18
10671266.342	17
10671266.342	16
10671266.342	15
10671293.091	14
10671409.070	13
10671669.510	12
10671898.695	11
10672044.670	10
10672068.332	9
10672238.888	8
10672238.888	7
10672274.356	6
10672290.009	5
10672504.164	25
10672541.113	24
10672812.481	43
10673497.657	42
10673522.202	41
10674093.086	40
10674289.190	39
10674289.190	38
10674396.897	37
10674396.897	36
10674396.897	35
10674396.897	34
10674437.469	33
10675027.012	32
10675027.012	31
10675027.012	30
10675071.589	29
10675071.589	28
10675087.387	27
10675131.413	26
10675131.413	25
10675149.472	24
10675197.918	43
10675753.618	42
10675922.100	41
10676005.304	40
10676078.447	39
10676132.686	38
10676132.686	37
10676175.308	36
10676473.398	35
10676473.398	34
10676492.724	33
10676527.437	32
10676694.962	31
10676961.699	30
10676999.367	29
10677021.130	28
10677043.765	27
10677552.575	26
10677753.873	25
10677753.873	24
10677753.873	23
10677753.873	22
10677753.873	21
10677857.122	20
10677976.390	19
10678017.234	18
10678017.234	17
10678041.704	16
10678453.392	15
10678453.392	14
10678453.392	13
10678453.392	12
10678453.392	11
10678648.633	10
10678648.633	9
10678709.715	23
10678847.450	22
10678973.702	42
10679286.201	41
10679505.998	40
10679505.998	39
10679645.327	38
10679743.974	37
10679743.974	36
10679743.974	35
10679831.246	34
10679871.318	33
10679905.938	32
10679905.938	31
10680186.828	30
10680188.022	29
10680188.022	28
10680188.022	27
10680188.022	26
10680383.298	25
10680383.298	24
10680384.256	23
10680427.395	22
10680834.544	21
10680943.237	20
10681291.902	19
10681484.735	18
10681512.547	17
10681886.294	16
10682240.871	15
10682371.843	14
