# s=45 S=55
# time_s	level
16480018.759	20
16480018.759	19
16480116.732	18
16480405.690	17
16480838.934	16
16480838.934	15
16481168.688	14
16481168.688	13
16481209.600	12
16481307.431	11
16481459.142	10
16481622.144	9
16481622.144	8
16481632.611	7
16481669.203	6
16481723.808	5
16481732.033	4
16481880.981	3
16482302.000	21
16482353.025	20
16482426.392	19
16482877.639	18
16483100.821	17
16483116.341	16
16483141.337	36
16483172.781	35
16483172.781	34
16483276.594	33
16483276.594	32
16483313.884	31
16483313.884	30
16483379.206	29
16483379.206	28
16483470.941	27
16483470.941	26
16483501.885	25
16483501.885	24
16483711.191	23
16484415.473	22
16484456.915	21
16484762.026	20
16484797.547	19
16484850.570	18
16484850.570	17
16484921.263	16
16485158.996	15
16485158.996	14
16485261.863	13
16485298.333	12
16485400.942	11
16485400.942	10
16485433.994	9
16485448.861	8
16485469.222	7
16485818.744	6
16485886.162	18
16486318.430	17
16486477.652	16
16486835.669	36
16486900.510	35
16487034.866	34
16487077.472	33
16487126.816	32
16487195.724	31
16487433.814	30
16487534.440	29
16487574.630	28
16487694.133	27
16487712.929	26
16487833.313	25
16488310.254	24
16488481.447	23
16488481.447	22
16488611.019	21
16488742.336	20
16488820.276	19
16488965.003	18
16488965.003	17
16489087.739	16
16489153.762	26
16489206.297	25
16489355.614	24
16489961.522	44
16490028.479	43
16490092.264	42
16490135.666	41
16490498.580	40
16490840.642	39
16490940.809	38
16490952.933	37
16490952.933	36
16490952.933	35
16491080.173	34
16492320.997	33
16492422.935	32
16492514.784	33
16492691.036	32
16492827.682	31
16492887.853	30
16493253.432	29
16493444.568	28
16493450.339	27
16493492.379	26
16493639.666	25
16493769.937	45
16493999.027	44
16494317.860	43
16494317.860	42
16495065.038	41
16495065.038	40
16495347.995	39
16495878.355	38
16495915.320	53
16495937.479	52
16496027.171	51
16496469.777	50
16496469.777	49
16496824.248	48
16497035.309	47
16497335.463	46
16497654.832	45
16498146.182	44
16498146.182	43
16498185.666	42
16498185.666	41
16498295.926	40
16498429.680	39
16498429.680	38
16498429.680	37
16498991.425	36
16498991.425	35
16499987.069	53
16500176.921	52
16500243.303	51
16500264.095	50
16500578.290	49
16500662.151	48
16500822.929	47
16500822.929	46
16500852.262	45
16500901.405	44
16500930.751	43
16501471.804	42
16501471.804	41
16501471.804	40
16501637.388	39
16501665.705	38
16501835.401	37
16501898.034	36
16502090.328	35
16502090.328	34
16502090.328	33
16502090.328	32
16502090.328	31
16502090.328	30
16502105.650	29
16502311.288	28
16502311.288	27
16502474.413	26
16502474.413	25
16502573.306	24
16502698.666	23
16502918.752	22
16502918.752	21
16502918.752	20
16502918.752	19
16503058.485	18
16503058.485	17
16503150.144	16
16503150.144	15
16503264.127	14
16503372.876	13
16503372.876	12
16503397.445	11
16503446.694	10
16503552.989	30
16503589.279	29
16503621.710	37
16504007.676	36
16504118.760	35
16504118.760	34
16504118.760	33
16504382.167	32
16504382.167	31
16504400.675	30
16504701.468	29
16504750.597	28
16504830.329	27
16504974.691	26
16505031.414	25
16505031.414	24
16505081.188	23
16505081.188	22
16505081.188	21
16505176.661	20
16505252.178	19
16505392.522	18
16505392.522	17
16505425.143	16
16505425.143	15
16505511.258	14
16505605.502	13
16505669.860	12
16505669.860	11
16505687.282	10
16505963.670	9
16505963.670	8
16505963.670	7
16505963.670	6
16506280.882	5
16506280.882	4
16506280.882	3
16506343.032	2
16506472.080	1
16506472.080	0
16506603.277	0
16506603.277	0
16506603.277	0
16506603.277	0
16506603.277	0
16506731.276	0
16506819.076	0
16506819.076	0
16506836.462	0
16506856.919	0
16507025.068	0
16507064.393	0
16507083.073	0
16507482.098	0
16507498.210	9
16507657.015	8
16507789.101	7
16507789.101	6
16507789.101	5
16507849.078	4
16507965.858	24
16508055.313	23
16508055.313	22
16508639.119	21
16508724.010	20
16508842.912	40
16509063.828	39
16509063.828	38
16509200.364	37
16509211.146	36
16509385.031	35
16509865.592	34
16509865.592	33
16509963.053	32
16509963.053	31
16510005.613	30
16510080.827	29
16510170.602	28
16510283.709	27
16510283.709	26
16510328.499	25
16510485.669	24
16510485.669	23
16510509.341	22
16510609.777	21
16510615.731	20
16510744.480	19
16510850.399	18
16511022.573	38
16511027.171	37
16511159.949	36
16511458.140	35
16511832.730	34
16511933.249	33
16512063.764	32
16512063.764	31
16512084.379	30
16512219.620	29
16512219.620	28
16512219.620	27
16512261.378	26
16512261.378	25
16512376.649	24
16512759.713	23
16512821.515	22
16512895.762	21
16512895.762	20
16513096.692	19
16513320.266	18
16513625.743	17
16513714.276	16
16513869.587	15
16514044.138	14
16514454.429	13
16514454.429	12
16514454.429	11
16514454.429	10
16514485.860	9
16514609.810	8
16514609.810	7
16514641.705	6
16514641.705	5
16514693.747	21
16515125.753	20
16515243.480	19
16515564.085	18
16515672.585	17
16515710.192	37
16515716.469	36
16516125.373	35
16516324.208	34
16516484.203	33
16516484.203	32
16516994.671	31
16517253.539	30
16517353.880	29
16517353.880	28
16517353.880	27
16517577.246	26
16517761.040	25
16517761.040	24
16517761.040	23
16517896.975	43
16517953.423	46
16518040.435	45
16518234.451	44
16518425.280	43
16518514.723	42
16518948.699	41
16518957.729	40
16519029.331	39
16519163.255	38
16519241.601	37
16519301.497	36
16519405.411	35
16519490.048	34
16519539.406	33
16519876.363	32
16519941.441	31
16519941.441	30
16519941.441	29
16519964.635	28
16520164.545	27
16520507.928	26
16520507.928	25
16520586.662	24
16520586.662	23
16520686.546	22
16520686.546	21
16521160.069	20
16521204.828	19
16521242.312	27
16521250.967	26
16521419.200	25
16521504.783	24
16521523.149	44
16521629.864	43
16521845.119	42
16521845.119	41
16521845.119	40
16522075.483	39
16522425.140	38
16522730.785	37
16522949.418	36
16523231.466	35
16523367.901	34
16523559.800	33
16523627.556	32
16523665.308	31
16523713.028	30
16523897.876	29
16523961.604	28
16524039.980	27
16524132.702	26
16524314.132	25
16524504.873	24
16524504.873	23
16524738.886	22
16524847.565	21
16524873.781	20
16525139.197	27
16525435.103	26
16525435.103	25
16525522.742	24
16525522.742	23
16525530.335	22
16525535.426	21
16525728.403	20
16525728.403	19
16525817.824	39
16525857.136	38
16526061.976	37
16526061.976	36
16526090.932	35
16526249.414	34
16526249.414	33
16526266.908	32
16526266.908	31
16526313.732	30
16526373.662	29
16526373.662	28
16526420.833	27
16526450.979	26
16526450.979	25
16526615.616	24
16526719.623	23
16526951.509	22
16526951.509	21
16526951.509	20
16526987.846	19
16527096.895	18
16527289.220	17
16527489.252	16
16527658.340	15
16527998.008	14
16528387.923	13
16528387.923	12
16528387.923	11
16528387.923	10
16528387.923	9
16528387.923	8
16528461.992	7
16528548.250	6
16528592.874	5
16528727.906	25
16529067.570	44
16529221.848	43
16529221.848	42
16529342.055	41
16529342.055	40
16529407.938	39
16529633.926	38
16529687.642	37
16529832.195	36
16529871.085	35
16529871.085	34
16529934.373	33
16530277.101	32
16530371.127	31
16530391.497	30
16530480.441	29
16530523.042	28
16530569.471	27
16530572.727	26
16530572.727	25
16530577.642	24
16530636.787	23
16530697.255	22
16530816.393	21
16531091.713	20
16531091.713	19
16531091.713	18
16531469.783	17
16531469.783	16
16531715.977	15
16532171.095	14
16532621.178	13
16532734.067	12
16532842.163	11
16533109.780	28
16533201.044	27
16533296.701	26
16533372.019	46
16533701.455	45
16533701.455	44
16533701.455	43
16534253.248	42
16534376.979	41
16534376.979	40
16534405.644	39
16534546.199	38
16534654.462	37
16534660.421	36
16534660.421	35
16535075.688	34
16535582.108	33
16535582.108	32
16535582.108	31
16535769.671	30
16535972.410	29
16536054.729	28
16536247.482	27
16536247.482	26
16536471.215	25
16536483.531	24
16536483.531	23
16536483.531	22
16536539.562	21
16536592.061	20
16536642.733	40
16536664.630	39
16536735.608	38
16536735.608	37
16537230.729	36
16537230.729	35
16537230.729	34
16537230.729	33
16537230.729	32
16537280.283	31
16537300.151	30
16537595.069	29
16537595.069	28
16537632.656	27
16538039.825	26
16538339.053	25
16538864.159	24
16538984.268	23
16539190.706	22
16539317.306	21
16539317.306	20
16539389.399	19
16539587.262	18
16539587.262	17
16539587.262	16
16539644.640	15
16539644.640	14
16539644.640	13
16540123.233	12
16540242.009	11
16540242.009	10
16540242.009	9
16540242.009	8
16540242.009	7
16540242.009	6
16540392.110	26
16540567.364	36
16540591.050	35
16540689.166	34
16540701.972	33
16540913.727	32
16540974.828	31
16541039.107	30
16541208.612	29
16541208.612	28
16541361.386	27
16541557.517	26
16542262.400	25
16542324.443	24
16542324.443	23
16542454.846	22
16542495.852	21
16542495.852	20
16542755.533	29
16543105.378	28
16543105.378	27
16543105.378	26
16543105.378	25
16543269.184	24
16543606.432	44
16543640.494	43
16543733.513	42
16543747.006	41
16543906.079	40
16544080.431	39
16544080.431	38
16544286.888	37
16544424.600	36
16544424.600	35
16544478.075	34
16544488.261	33
16544526.382	32
16544526.382	31
16544825.555	30
16545353.873	29
16545496.121	28
16545496.121	27
16545567.571	26
16545652.009	25
16545822.592	24
16545978.999	23
16546235.510	22
16546530.360	21
16546530.360	20
16546550.151	29
16546555.880	28
16546593.204	27
16546593.204	26
16546605.946	25
16546731.341	24
16546810.514	23
16546810.514	22
16546810.514	21
16546847.089	20
16547157.239	19
16547250.306	18
16547275.183	17
16547276.616	16
16547300.254	15
16547483.902	14
16547497.296	34
16547547.113	33
16547851.600	32
16547955.034	31
16548346.540	30
16548420.523	29
16548702.365	28
16549312.997	27
16549312.997	26
16549358.944	25
16549358.944	24
16549664.295	23
16549664.295	22
16549664.295	21
16549863.207	20
16549965.252	19
16550512.512	26
16550525.418	25
16550680.317	24
16550680.317	23
16550680.317	22
16550714.910	21
16550979.760	20
16551121.946	19
16551121.946	18
16551262.836	17
16551364.485	16
16551406.383	36
16551718.715	35
16551718.715	34
16551718.715	33
16552060.187	32
16552238.951	31
16552238.951	30
16552777.836	29
16552837.659	28
16553123.647	27
16553174.124	26
16553346.072	25
16553543.784	24
16553543.784	23
16553543.784	22
16553596.025	21
16553946.018	20
16553946.018	19
16554082.927	18
16554088.381	17
16554210.673	16
16554210.673	15
16554264.897	21
16554455.460	20
16554489.098	19
16554544.394	18
16554618.974	17
16554897.536	16
16554985.224	36
16555176.227	35
16555176.227	34
16555176.227	33
16555234.093	32
16555511.243	31
16555833.268	30
16555833.268	29
16555863.511	28
16556200.471	27
16556200.471	26
16556289.934	25
16556289.934	24
16556393.737	23
16556417.653	22
16556596.171	21
16556831.123	20
16556852.828	19
16557242.023	18
16557256.846	17
16557290.506	16
16557443.338	15
16557443.338	14
16557551.784	13
16557612.478	25
16558084.215	24
16558161.646	44
16558235.674	43
16558385.430	42
16558598.600	41
16558598.600	40
16558598.600	39
16558736.887	38
16558910.461	37
16558910.461	36
16558910.461	35
16558958.320	34
16559067.760	33
16559126.614	32
16559152.571	31
16559255.495	30
16559297.805	29
16559297.805	28
16559297.805	27
16559344.755	26
16559417.272	25
16559544.551	24
16559564.986	23
16559564.986	22
16559564.986	21
16559744.656	20
16560001.781	19
16560003.519	18
16560269.502	17
16560439.487	16
16560538.915	15
16560538.915	14
16560815.806	13
16561034.106	12
16561163.578	11
16561407.640	10
16561538.375	9
16561613.996	29
16561958.124	28
16562233.167	43
16562316.422	42
16562453.070	41
16562456.940	40
16562646.563	39
16562721.982	38
16562826.581	37
16562826.581	36
16562826.581	35
16563065.435	34
16563065.435	33
16563188.123	32
16563188.123	31
16563278.750	30
16563340.780	29
16563340.780	28
16563468.870	27
16563541.758	26
16563589.415	25
16563781.212	24
16563781.212	23
16564208.958	22
16564208.958	21
16564208.958	20
16564228.236	19
16564314.452	18
16564516.323	17
16564516.323	16
16564545.251	15
16564553.991	14
16564749.782	13
16564768.407	12
16564836.190	11
16564836.190	10
16564961.945	9
16564961.945	8
16565473.064	7
16565516.474	6
16565577.924	5
16565577.924	4
16565577.924	3
16565741.324	2
16565741.324	1
16565804.914	21
16565879.180	31
16565921.192	30
16565951.111	29
16566294.065	28
16566349.618	27
16566349.618	26
16566349.618	25
16566471.028	24
16566471.028	23
16566479.022	22
16566494.198	21
16566609.991	20
16566609.991	19
16566881.715	18
16567256.787	17
16567287.837	16
16567568.816	15
16567568.816	14
16567596.991	13
16567923.300	12
16568082.063	11
16568082.063	10
16568082.063	9
16568198.595	8
16568342.761	7
16568342.761	6
16568342.761	5
16568511.696	4
16568511.696	3
16568511.696	2
16568739.312	22
16568894.661	21
16568938.439	20
16568938.439	19
16568938.439	18
16568997.777	17
16569041.281	16
16569227.463	15
16569227.463	14
16569320.510	13
16569320.510	12
16569326.872	29
16569331.159	28
16569357.670	27
16569466.752	26
16569486.590	25
16569599.163	24
16569599.163	23
16569797.307	22
16569864.634	21
16570738.202	20
16570738.202	19
16570836.350	18
16571069.069	17
16571145.478	16
16571145.478	15
16571276.072	14
16571534.936	13
16571565.159	12
16571640.373	11
16571717.929	10
16571761.591	9
16571887.486	8
16572139.400	7
16572162.432	6
16572266.149	5
16572266.149	4
16572598.811	3
16572793.090	2
16572924.139	1
16573294.931	21
16573454.788	20
16573454.788	19
16573497.005	35
16573772.925	34
16573777.657	33
16573783.702	32
16573799.719	31
16573909.634	30
16573921.685	29
16573948.417	28
16574275.988	27
16574490.542	26
16574490.542	25
16574546.513	24
16574546.513	23
16574859.621	22
16574882.688	21
16575261.062	20
16575261.062	19
16575261.062	18
16575261.062	17
16575314.032	16
16575374.843	15
16575374.843	14
16575391.328	13
16575523.148	12
16575591.662	11
16575907.855	10
16576050.079	9
16576050.079	8
16576064.104	7
16576314.112	6
16576489.467	26
16576790.323	34
16576796.936	33
16576865.083	32
16576865.083	31
16577317.030	30
16577355.720	29
16577355.720	28
16577493.128	27
16577493.128	26
16578098.037	25
16578314.498	24
16578438.687	23
16578438.687	22
16578576.430	21
16578576.430	20
16579343.777	29
16579391.478	28
16579431.563	27
16579546.815	26
16579863.883	25
16579916.604	24
16580043.030	44
16580079.221	43
16580079.221	42
16580281.086	41
16580430.678	40
16580430.678	39
16580473.893	38
16580489.263	37
16580518.336	36
16580570.379	35
16580996.379	34
16580996.379	33
16581083.413	32
16581083.413	31
16581233.720	30
16581233.720	29
16581233.720	28
16581272.983	27
16581706.720	26
16581706.720	25
16581706.720	24
16581775.211	23
16581972.404	22
16582016.758	21
16582097.573	20
16582689.009	19
16582901.607	18
16582901.607	17
16582901.607	16
16582951.930	15
16583081.590	35
16583189.086	34
16583298.537	42
16583379.039	41
16583379.039	40
16583679.405	39
16583679.405	38
16583773.968	37
16583773.968	36
16584347.453	35
16584347.453	34
16584403.198	33
16584403.198	32
16584488.642	31
16584510.173	30
16584719.619	29
16584790.849	28
16585015.387	27
16585015.387	26
16585171.351	25
16585228.498	24
16585267.152	23
16585301.275	22
16585337.099	21
16585396.124	20
16585593.299	19
16585619.295	18
16585703.575	17
16586460.789	27
16586525.960	26
16586659.913	25
16587142.078	24
16587142.078	23
16587192.906	43
16587492.136	42
16587938.633	41
16588120.713	40
16588120.713	39
16588403.634	38
16588457.481	37
16588629.654	36
16588653.200	35
16588754.714	34
16588754.714	33
16589164.028	32
16589164.028	31
16589213.023	30
16589344.286	29
16589349.562	28
16589593.863	30
16589814.295	29
16589815.611	49
16589885.609	48
16590254.101	47
16590254.101	46
16590402.343	45
16590402.343	44
16590432.826	43
16590730.767	42
16590730.767	41
16591022.100	40
16591255.230	39
16591255.230	38
16591309.152	37
16591360.384	36
16591360.384	35
16591360.384	34
16591360.384	33
16591372.902	32
16591386.980	31
16591557.140	30
16591601.353	29
16591691.111	28
16591691.111	27
16591700.796	26
16591714.797	25
16591936.741	24
16591936.741	23
16592459.386	22
16592891.027	21
16592891.027	20
16593040.792	19
16593203.888	18
16593223.884	17
16593258.099	16
16593281.195	15
16593281.195	14
16593370.583	13
16593370.583	12
16593406.447	11
16593590.881	23
16593706.505	22
16593998.093	21
16594018.222	20
16594022.615	40
16594385.585	39
16594445.246	38
16594579.290	37
16594954.374	36
16594954.374	35
16595145.153	34
16595329.796	33
16595521.157	32
16595521.157	31
16595785.102	30
16596171.670	29
16596235.031	28
16596267.388	27
16596811.550	32
16596856.608	31
16596856.608	30
16596867.135	29
16596877.821	28
16596960.585	27
16596960.585	26
16597086.769	46
16597157.233	45
16597157.233	44
16597157.233	43
16597372.718	42
16597478.684	41
16597572.339	40
16597650.188	39
16597813.358	38
16597979.274	37
16598034.903	36
16598034.903	35
16598333.194	34
16598804.231	33
16598874.932	32
16598874.932	31
16599189.807	30
16599378.552	29
16599407.140	28
16599407.140	27
16599407.140	26
16599783.926	25
16599783.926	24
16599783.926	23
16599949.239	22
16599949.239	21
16600090.354	20
16600090.354	19
16600098.751	18
16600117.850	17
16600202.749	16
16600231.290	15
16600348.973	14
16600387.762	13
16600402.109	12
16600417.489	11
16600453.699	10
16600842.445	9
16600842.445	8
16600872.944	7
16600916.700	6
16600944.566	5
16601275.612	14
16601436.851	13
16601519.979	12
16601742.621	32
16601896.683	31
16601896.683	30
16601980.075	29
16601980.075	28
16602064.808	27
16602225.793	26
16602225.793	25
16602225.793	24
16602225.793	23
16602225.793	22
16602270.189	21
16602270.189	20
16602438.839	19
16602438.839	18
16602555.846	17
16602555.846	16
16602916.953	15
16602916.953	14
16603010.466	13
16603071.553	12
