{65,65,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{65,65,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{65,65,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{65,65,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{65,65,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{65,65,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{65,65,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{65,65,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{65,65,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{65,65,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{65,65,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{65,65,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{65,65,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{65,65,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{65,65,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{65,65,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{65,65,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{65,65,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{65,65,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{65,65,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{65,65,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{65,65,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{65,65,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{65,65,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{65,65,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{65,65,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{65,65,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{65,65,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{65,65,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{65,65,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{65,65,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{65,65,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{70,45,45,30,20} ; 875.8627043611323 ; 3916.7382389945583
{70,45,45,30,25} ; 562.8948767740964 ; 4147.851858434476
{70,45,45,30,30} ; 596.9457841061995 ; 3413.4896114275853
{70,45,45,35,20} ; 463.6284980878006 ; 3787.88460459377
{70,45,45,35,25} ; 542.905697807346 ; 2690.2089624088453
{70,45,45,35,30} ; 542.905697807346 ; 2690.2089624088453
{70,45,45,40,20} ; 779.660886740693 ; 3814.023080527315
{70,45,45,40,25} ; 870.1165289894922 ; 2925.209131589103
{70,45,45,40,30} ; 888.2797520780766 ; 2715.5191125965175
{70,45,45,45,20} ; 890.5815128562252 ; 3914.4708736857183
{70,45,45,45,25} ; 1067.5175104840255 ; 2310.5913664679474
{70,45,45,45,30} ; 1067.5175104840255 ; 2310.5913664679474
{70,45,45,50,20} ; 890.5815128562252 ; 3914.4708736857183
{70,45,45,50,25} ; 1067.5175104840255 ; 2310.5913664679474
{70,45,45,50,30} ; 1067.5175104840255 ; 2310.5913664679474
{70,45,50,30,20} ; 693.1976869900204 ; 4672.047893679495
{70,45,50,30,25} ; 617.5118309100923 ; 4153.5286356296565
{70,45,50,30,30} ; 607.7484749394241 ; 3569.4611059748504
{70,45,50,35,20} ; 773.4956802368681 ; 4223.2569606418365
{70,45,50,35,25} ; 422.4014674798392 ; 3065.831449351038
{70,45,50,35,30} ; 422.4014674798392 ; 3065.831449351038
{70,45,50,40,20} ; 931.6871354473484 ; 3389.864024252721
{70,45,50,40,25} ; 499.75023263483104 ; 2401.3876837123394
{70,45,50,40,30} ; 499.75023263483104 ; 2401.3876837123394
{70,45,50,45,20} ; 1066.79475526628 ; 3720.1784710150587
{70,45,50,45,25} ; 589.6092544536941 ; 2251.593452497136
{70,45,50,45,30} ; 589.6092544536941 ; 2251.593452497136
{70,45,50,50,20} ; 1066.79475526628 ; 3720.1784710150587
{70,45,50,50,25} ; 589.6092544536941 ; 2251.593452497136
{70,45,50,50,30} ; 589.6092544536941 ; 2251.593452497136
{70,45,55,30,20} ; 693.1976869900204 ; 4672.047893679495
{70,45,55,30,25} ; 617.5118309100923 ; 4153.5286356296565
{70,45,55,30,30} ; 607.7484749394241 ; 3569.4611059748504
{70,45,55,35,20} ; 773.4956802368681 ; 4223.2569606418365
{70,45,55,35,25} ; 422.4014674798392 ; 3065.831449351038
{70,45,55,35,30} ; 422.4014674798392 ; 3065.831449351038
{70,45,55,40,20} ; 931.6871354473484 ; 3389.864024252721
{70,45,55,40,25} ; 499.75023263483104 ; 2401.3876837123394
{70,45,55,40,30} ; 499.75023263483104 ; 2401.3876837123394
{70,45,55,45,20} ; 1066.79475526628 ; 3720.1784710150587
{70,45,55,45,25} ; 589.6092544536941 ; 2251.593452497136
{70,45,55,45,30} ; 589.6092544536941 ; 2251.593452497136
{70,45,55,50,20} ; 1066.79475526628 ; 3720.1784710150587
{70,45,55,50,25} ; 589.6092544536941 ; 2251.593452497136
{70,45,55,50,30} ; 589.6092544536941 ; 2251.593452497136
{70,50,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{70,50,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{70,50,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{70,50,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{70,50,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{70,50,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{70,50,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{70,50,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{70,50,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{70,50,45,45,20} ; 858.292112042355 ; 3150.061168766846
{70,50,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{70,50,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{70,50,45,50,20} ; 858.292112042355 ; 3150.061168766846
{70,50,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{70,50,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{70,50,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{70,50,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{70,50,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{70,50,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{70,50,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{70,50,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{70,50,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{70,50,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{70,50,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{70,50,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{70,50,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{70,50,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{70,50,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{70,50,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{70,50,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{70,50,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{70,50,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{70,50,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{70,50,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{70,50,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{70,50,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{70,50,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{70,50,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{70,50,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{70,50,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{70,50,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{70,50,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{70,50,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{70,50,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{70,50,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{70,55,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{70,55,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{70,55,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{70,55,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{70,55,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{70,55,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{70,55,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{70,55,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{70,55,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{70,55,45,45,20} ; 858.292112042355 ; 3150.061168766846
{70,55,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{70,55,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{70,55,45,50,20} ; 858.292112042355 ; 3150.061168766846
{70,55,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{70,55,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{70,55,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{70,55,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{70,55,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{70,55,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{70,55,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{70,55,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{70,55,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{70,55,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{70,55,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{70,55,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{70,55,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{70,55,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{70,55,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{70,55,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{70,55,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{70,55,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{70,55,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{70,55,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{70,55,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{70,55,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{70,55,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{70,55,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{70,55,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{70,55,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{70,55,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{70,55,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{70,55,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{70,55,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{70,55,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{70,55,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{70,60,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{70,60,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{70,60,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{70,60,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{70,60,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{70,60,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{70,60,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{70,60,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{70,60,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{70,60,45,45,20} ; 858.292112042355 ; 3150.061168766846
{70,60,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{70,60,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{70,60,45,50,20} ; 858.292112042355 ; 3150.061168766846
{70,60,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{70,60,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{70,60,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{70,60,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{70,60,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{70,60,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{70,60,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{70,60,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{70,60,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{70,60,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{70,60,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{70,60,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{70,60,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{70,60,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{70,60,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{70,60,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{70,60,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{70,60,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{70,60,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{70,60,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{70,60,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{70,60,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{70,60,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{70,60,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{70,60,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{70,60,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{70,60,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{70,60,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{70,60,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{70,60,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{70,60,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{70,60,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{70,65,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{70,65,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{70,65,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{70,65,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{70,65,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{70,65,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{70,65,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{70,65,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{70,65,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{70,65,45,45,20} ; 858.292112042355 ; 3150.061168766846
{70,65,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{70,65,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{70,65,45,50,20} ; 858.292112042355 ; 3150.061168766846
{70,65,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{70,65,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{70,65,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{70,65,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{70,65,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{70,65,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{70,65,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{70,65,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{70,65,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{70,65,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{70,65,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{70,65,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{70,65,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{70,65,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{70,65,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{70,65,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{70,65,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{70,65,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{70,65,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{70,65,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{70,65,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{70,65,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{70,65,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{70,65,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{70,65,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{70,65,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{70,65,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{70,65,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{70,65,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{70,65,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{70,65,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{70,65,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{75,45,45,30,20} ; 875.8627043611323 ; 3916.7382389945583
{75,45,45,30,25} ; 562.8948767740964 ; 4147.851858434476
{75,45,45,30,30} ; 596.9457841061995 ; 3413.4896114275853
{75,45,45,35,20} ; 463.6284980878006 ; 3787.88460459377
{75,45,45,35,25} ; 542.905697807346 ; 2690.2089624088453
{75,45,45,35,30} ; 542.905697807346 ; 2690.2089624088453
{75,45,45,40,20} ; 779.660886740693 ; 3814.023080527315
{75,45,45,40,25} ; 870.1165289894922 ; 2925.209131589103
{75,45,45,40,30} ; 888.2797520780766 ; 2715.5191125965175
{75,45,45,45,20} ; 890.5815128562252 ; 3914.4708736857183
{75,45,45,45,25} ; 1067.5175104840255 ; 2310.5913664679474
{75,45,45,45,30} ; 1067.5175104840255 ; 2310.5913664679474
{75,45,45,50,20} ; 890.5815128562252 ; 3914.4708736857183
{75,45,45,50,25} ; 1067.5175104840255 ; 2310.5913664679474
{75,45,45,50,30} ; 1067.5175104840255 ; 2310.5913664679474
{75,45,50,30,20} ; 693.1976869900204 ; 4672.047893679495
{75,45,50,30,25} ; 617.5118309100923 ; 4153.5286356296565
{75,45,50,30,30} ; 607.7484749394241 ; 3569.4611059748504
{75,45,50,35,20} ; 773.4956802368681 ; 4223.2569606418365
{75,45,50,35,25} ; 422.4014674798392 ; 3065.831449351038
{75,45,50,35,30} ; 422.4014674798392 ; 3065.831449351038
{75,45,50,40,20} ; 931.6871354473484 ; 3389.864024252721
{75,45,50,40,25} ; 499.75023263483104 ; 2401.3876837123394
{75,45,50,40,30} ; 499.75023263483104 ; 2401.3876837123394
{75,45,50,45,20} ; 1066.79475526628 ; 3720.1784710150587
{75,45,50,45,25} ; 589.6092544536941 ; 2251.593452497136
{75,45,50,45,30} ; 589.6092544536941 ; 2251.593452497136
{75,45,50,50,20} ; 1066.79475526628 ; 3720.1784710150587
{75,45,50,50,25} ; 589.6092544536941 ; 2251.593452497136
{75,45,50,50,30} ; 589.6092544536941 ; 2251.593452497136
{75,45,55,30,20} ; 693.1976869900204 ; 4672.047893679495
{75,45,55,30,25} ; 617.5118309100923 ; 4153.5286356296565
{75,45,55,30,30} ; 607.7484749394241 ; 3569.4611059748504
{75,45,55,35,20} ; 773.4956802368681 ; 4223.2569606418365
{75,45,55,35,25} ; 422.4014674798392 ; 3065.831449351038
{75,45,55,35,30} ; 422.4014674798392 ; 3065.831449351038
{75,45,55,40,20} ; 931.6871354473484 ; 3389.864024252721
{75,45,55,40,25} ; 499.75023263483104 ; 2401.3876837123394
{75,45,55,40,30} ; 499.75023263483104 ; 2401.3876837123394
{75,45,55,45,20} ; 1066.79475526628 ; 3720.1784710150587
{75,45,55,45,25} ; 589.6092544536941 ; 2251.593452497136
{75,45,55,45,30} ; 589.6092544536941 ; 2251.593452497136
{75,45,55,50,20} ; 1066.79475526628 ; 3720.1784710150587
{75,45,55,50,25} ; 589.6092544536941 ; 2251.593452497136
{75,45,55,50,30} ; 589.6092544536941 ; 2251.593452497136
{75,50,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{75,50,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{75,50,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{75,50,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{75,50,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{75,50,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{75,50,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{75,50,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{75,50,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{75,50,45,45,20} ; 858.292112042355 ; 3150.061168766846
{75,50,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{75,50,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{75,50,45,50,20} ; 858.292112042355 ; 3150.061168766846
{75,50,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{75,50,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{75,50,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{75,50,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{75,50,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{75,50,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{75,50,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{75,50,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{75,50,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{75,50,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{75,50,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{75,50,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{75,50,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{75,50,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{75,50,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{75,50,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{75,50,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{75,50,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{75,50,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{75,50,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{75,50,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{75,50,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{75,50,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{75,50,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{75,50,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{75,50,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{75,50,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{75,50,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{75,50,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{75,50,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{75,50,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{75,50,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{75,55,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{75,55,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{75,55,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{75,55,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{75,55,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{75,55,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{75,55,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{75,55,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{75,55,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{75,55,45,45,20} ; 858.292112042355 ; 3150.061168766846
{75,55,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{75,55,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{75,55,45,50,20} ; 858.292112042355 ; 3150.061168766846
{75,55,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{75,55,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{75,55,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{75,55,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{75,55,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{75,55,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{75,55,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{75,55,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{75,55,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{75,55,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{75,55,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{75,55,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{75,55,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{75,55,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{75,55,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{75,55,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{75,55,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{75,55,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{75,55,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{75,55,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{75,55,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{75,55,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{75,55,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{75,55,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{75,55,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{75,55,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{75,55,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{75,55,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{75,55,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{75,55,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{75,55,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{75,55,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{75,60,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{75,60,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{75,60,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{75,60,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{75,60,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{75,60,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{75,60,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{75,60,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{75,60,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{75,60,45,45,20} ; 858.292112042355 ; 3150.061168766846
{75,60,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{75,60,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{75,60,45,50,20} ; 858.292112042355 ; 3150.061168766846
{75,60,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{75,60,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{75,60,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{75,60,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{75,60,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{75,60,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{75,60,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{75,60,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{75,60,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{75,60,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{75,60,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{75,60,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
